2010-08-29 64.12791666666666
2010-08-30 57.24666666666666
2010-08-31 102.18958333333335
2010-09-01 41.339166666666664
2010-09-02 38.94625
2010-09-03 60.46833333333334
2010-09-04 95.85041666666666
2010-09-05 59.438333333333325
2010-09-06 54.72499999999999
2010-09-07 55.311249999999994
2010-09-08 70.86416666666666
2010-09-09 52.460416666666674
2010-09-10 59.205000000000005
2010-09-11 54.10916666666668
2010-09-12 50.77125
2010-09-13 52.71083333333334
2010-09-14 58.07791666666666
2010-09-15 60.416666666666664
2010-09-16 59.08583333333334
2010-09-17 43.53166666666666
2010-09-18 36.684583333333336
2010-09-19 61.322916666666664
2010-09-20 57.24041666666667
2010-09-21 61.35375
2010-09-22 68.62583333333332
2010-09-23 61.87125
2010-09-24 52.327916666666674
2010-09-25 80.22125000000001
2010-09-26 44.64875000000001
2010-09-27 35.48083333333333
2010-09-28 41.63583333333333
2010-09-29 47.01166666666666
2010-09-30 35.415833333333325
2010-10-01 41.19874999999999
2010-10-02 49.24791666666667
2010-10-03 71.01958333333333
2010-10-04 50.44916666666666
2010-10-05 43.64583333333334
2010-10-06 47.79791666666666
2010-10-07 28.89125
2010-10-08 38.95958333333334
2010-10-09 33.3025
2010-10-10 42.1925
2010-10-11 82.00374999999998
2010-10-12 121.76291666666668
2010-10-13 87.86749999999999
2010-10-14 93.61541666666666
2010-10-15 12.751111111111113
2010-11-23 123.57916666666667
2010-11-24 31.519583333333333
2010-11-25 71.95083333333332
2010-11-26 112.12333333333335
2010-11-27 28.534583333333334
2010-11-28 115.32708333333333
2010-11-29 47.792083333333345
2010-11-30 82.60416666666667
2010-12-01 118.69374999999998
2010-12-02 30.21708333333334
2010-12-03 80.65708333333332
2010-12-04 82.74625
2010-12-05 67.07583333333334
2010-12-06 162.61666666666665
2010-12-07 217.03583333333333
2010-12-08 355.9579166666667
2010-12-09 415.6287499999999
2010-12-10 29.725416666666664
2010-12-11 48.40666666666667
2010-12-12 130.365
2010-12-13 128.69583333333335
2010-12-14 47.78999999999999
2010-12-15 61.93000000000001
2010-12-16 117.080625
2010-12-24 251.96812500000001
2010-12-25 60.97041666666667
2010-12-26 124.89416666666669
2010-12-27 170.65124999999998
2010-12-28 191.56791666666663
2010-12-29 183.93624999999997
2010-12-30 206.3670833333333
2010-12-31 289.22291666666666
2011-01-01 339.32125
2011-01-02 473.6091666666666
2011-01-03 264.18187500000005
2011-01-04 133.71666666666667
2011-01-05 281.1950000000001
2011-01-06 368.4429166666666
2011-01-07 426.3954166666667
2011-01-08 542.5808333333334
2011-01-09 523.085
2011-01-10 400.17600000000004
2011-01-13 8.24
2011-01-17 176.74533333333332
2011-01-18 242.27958333333336
2011-01-19 299.6116666666667
2011-01-20 406.07291666666674
2011-01-21 332.4895833333333
2011-01-22 166.53708333333338
2011-01-23 242.6716666666667
2011-01-24 138.17291666666665
2011-01-25 98.36916666666666
2011-01-26 230.2925
2011-01-27 359.49250000000006
2011-01-28 383.4066666666665
2011-01-29 252.35791666666668
2011-01-30 215.27625
2011-01-31 275.93125000000003
2011-02-01 226.23833333333337
2011-02-02 315.92875
2011-02-03 373.7325
2011-02-04 426.8004166666667
2011-02-05 413.33666666666664
2011-02-06 455.2575
2011-02-07 546.5104166666666
2011-02-08 354.2454166666666
2011-02-09 324.0195833333334
2011-02-10 186.49333333333334
2011-02-11 249.95625000000004
2011-02-12 181.68625
2011-03-04 5.49
2011-10-19 0.0
2012-01-05 269.7664285714286
2012-01-06 80.77208333333336
2012-01-07 28.4475
2012-01-08 119.6495833333333
2012-01-09 142.91333333333333
2012-01-10 60.84958333333332
2012-01-11 89.86874999999999
2012-01-12 76.945
2012-01-13 145.84333333333336
2012-01-14 57.69875
2012-01-15 83.98083333333332
2012-01-16 84.52875000000002
2012-01-17 152.05374999999998
2012-01-18 233.84291666666664
2012-01-19 226.41541666666663
2012-01-20 232.94541666666666
2012-01-21 68.88916666666668
2012-01-22 234.26125
2012-01-23 312.8708333333333
2012-01-24 396.02833333333336
2012-01-25 60.48541666666668
2012-01-26 58.435
2012-01-27 63.06416666666667
2012-01-28 81.27083333333331
2012-01-29 144.79291666666668
2012-01-30 99.01833333333333
2012-01-31 152.6029166666667
2012-02-01 350.69
2012-03-21 125.3257142857143
2012-03-22 108.745
2012-03-23 106.81791666666668
2012-03-24 113.27625
2012-03-25 115.02173913043478
2012-03-26 72.1733333333333
2012-03-27 72.89625
2012-03-28 84.16041666666668
2012-03-29 81.35
2012-03-30 36.935
2012-03-31 56.36375
2012-04-01 33.02708333333333
2012-04-02 49.25375
2012-04-03 105.84125
2012-04-04 158.10791666666665
2012-04-05 109.91958333333332
2012-04-06 44.86833333333333
2012-04-07 78.86333333333333
2012-04-08 21.564999999999998
2012-04-09 63.54999999999999
2012-04-10 61.462500000000006
2012-04-11 120.635
2012-04-12 81.87125
2012-04-13 92.86583333333334
2012-04-14 72.84791666666668
2012-04-15 22.575833333333335
2012-04-16 79.22958333333334
2012-04-17 78.43041666666667
2012-04-18 126.22791666666662
2012-04-19 46.156666666666666
2012-04-20 24.391250000000003
2012-04-21 21.227499999999996
2012-04-22 41.41416666666667
2012-04-23 54.067499999999995
2012-04-24 41.15083333333334
2012-04-25 69.54875
2012-04-26 101.09291666666668
2012-04-27 100.55708333333332
2012-04-28 79.34791666666665
2012-04-29 90.99708333333336
2012-04-30 111.69791666666667
2012-05-01 112.915
2012-05-02 119.11250000000003
2012-05-03 77.31125000000002
2012-05-04 62.855833333333344
2012-05-05 47.82041666666667
2012-05-06 54.9975
2012-05-07 75.51916666666666
2012-05-08 85.59958333333334
2012-05-09 82.34791666666668
2012-05-10 63.207916666666655
2012-05-11 79.12083333333332
2012-05-12 80.29458333333334
2012-05-13 88.28166666666668
2012-05-14 142.49750000000003
2012-05-15 116.925
2012-05-16 74.85291666666666
2012-05-17 49.11750000000001
2012-05-18 55.948333333333345
2012-05-19 71.23416666666667
2012-05-20 67.96708333333333
2012-05-21 113.20875
2012-05-22 54.717916666666675
2012-05-23 64.03666666666668
2012-05-24 68.51833333333333
2012-05-25 56.05708333333334
2012-05-26 77.01458333333333
2012-05-27 78.43624999999999
2012-05-28 78.12291666666667
2012-05-29 56.76458333333334
2012-05-30 53.23624999999999
2012-05-31 71.11916666666667
2012-06-01 76.65250000000002
2012-06-02 86.8925
2012-06-03 70.03666666666666
2012-06-04 56.43083333333334
2012-06-05 30.42583333333333
2012-06-06 37.78541666666667
2012-06-07 76.95666666666666
2012-06-08 108.81541666666665
2012-06-09 86.47749999999998
2012-06-10 109.65749999999997
2012-06-11 113.16291666666667
2012-06-12 37.8725
2012-06-13 38.991666666666674
2012-06-14 66.62833333333334
2012-06-15 64.75541666666666
2012-06-16 73.20291666666667
2012-06-17 95.36166666666668
2012-06-18 83.04333333333334
2012-06-19 86.41166666666665
2012-06-20 78.49291666666666
2012-06-21 86.945
2012-06-22 121.30291666666669
2012-06-23 108.46291666666667
2012-06-24 115.70333333333332
2012-06-25 58.566250000000004
2012-06-26 39.70125000000001
2012-06-27 65.6420833333333
2012-06-28 64.39375
2012-06-29 85.0425
2012-06-30 92.59583333333332
2012-07-01 133.48666666666668
2012-07-02 94.06
2012-07-03 102.74833333333333
2012-07-04 89.27708333333332
2012-07-05 83.31124999999999
2012-07-06 82.17083333333333
2012-07-07 62.68291666666667
2012-07-08 72.96708333333333
2012-07-09 114.62124999999996
2012-07-10 98.28250000000001
2012-07-11 54.72208333333333
2012-07-12 76.31666666666668
2012-07-13 71.53958333333333
2012-07-14 53.21875000000001
2012-07-15 59.21
2012-07-16 92.19333333333333
2012-07-17 66.72833333333334
2012-07-18 63.259583333333325
2012-07-19 80.10708333333332
2012-07-20 134.34624999999997
2012-07-21 170.49125
2012-07-22 145.3191666666667
2012-07-23 106.01708333333333
2012-07-24 62.15041666666668
2012-07-25 99.61041666666667
2012-07-26 86.76375
2012-07-27 95.09583333333335
2012-07-28 75.64791666666666
2012-07-29 62.6175
2012-07-30 114.1895833333333
2012-07-31 97.84875000000001
2012-08-01 65.11874999999999
2012-08-02 51.45874999999999
2012-08-03 79.80041666666666
2012-08-04 91.67458333333336
2012-08-05 114.38916666666665
2012-08-06 104.76666666666665
2012-08-07 131.95666666666668
2012-08-08 131.1529166666667
2012-08-09 130.18916666666664
2012-08-10 130.81666666666666
2012-08-11 82.10583333333334
2012-08-12 114.16583333333334
2012-08-13 105.22166666666665
2012-08-14 111.3416666666667
2012-08-15 129.77333333333334
2012-08-16 113.07708333333333
2012-08-17 79.75375
2012-08-18 68.62458333333335
2012-08-19 80.85541666666667
2012-08-20 84.21416666666667
2012-08-21 98.38708333333334
2012-08-22 97.40125000000002
2012-08-23 137.30083333333334
2012-08-24 209.10541666666666
2012-08-25 199.55375
2012-08-26 211.84875
2012-08-27 93.01541666666668
2012-08-28 70.48375
2012-08-29 150.67583333333332
2012-08-30 213.14750000000004
2012-08-31 280.94958333333335
2012-09-01 213.43208333333334
2012-09-02 120.62458333333335
2012-09-03 111.26458333333333
2012-09-04 161.49791666666667
2012-09-05 176.00375000000005
2012-09-06 113.67500000000003
2012-09-07 128.77749999999997
2012-09-08 122.28750000000002
2012-09-09 108.76
2012-09-10 137.79333333333332
2012-09-11 116.63541666666669
2012-09-12 90.48666666666666
2012-09-13 109.43208333333337
2012-09-14 66.08958333333332
2012-09-15 137.65125
2012-09-16 122.77875000000002
2012-09-17 104.5533333333333
2012-09-18 69.65208333333332
2012-09-19 59.653333333333336
2012-12-25 708.7171428571428
2012-12-26 909.39
2012-12-27 843.6279166666667
2012-12-28 831.1845833333332
2012-12-29 113.73375
2012-12-30 323.7608333333333
2012-12-31 406.6891666666666
2013-01-01 287.73083333333335
2013-01-02 200.70958333333328
2013-01-03 377.9491666666667
2013-01-04 349.8745833333333
2013-01-05 151.81625
2013-01-06 63.44875
2013-01-07 88.93041666666666
2013-01-08 71.86874999999999
2013-01-09 226.70041666666665
2013-01-10 408.17833333333334
2013-01-11 366.4754166666666
2013-01-12 147.23041666666668
2013-01-13 192.22666666666666
2013-01-14 315.7816666666667
2013-01-15 492.7895833333335
2013-01-16 202.94208333333336
2013-01-17 94.50708333333334
2013-01-18 189.6066666666667
2013-01-19 104.70458333333335
2013-01-20 221.82500000000002
2013-01-21 345.6033333333333
2013-01-22 98.02958333333332
2013-01-23 44.13041666666666
2013-01-24 175.86416666666665
2013-01-25 179.51249999999996
2013-01-26 63.24291666666665
2013-01-27 86.80291666666666
2013-01-28 211.89374999999998
2013-01-29 202.35083333333333
2013-01-30 268.26625
2013-01-31 189.76125000000002
2013-02-01 176.85875
2013-02-02 227.24625
2013-02-03 127.99749999999999
2013-02-04 124.63458333333335
2013-02-05 146.79625
2013-02-06 272.0316666666667
2013-02-07 133.48499999999999
2013-02-08 103.995
2013-02-09 140.4975
2013-02-10 109.41875000000003
2013-02-11 113.90666666666668
2013-02-12 283.43625
2013-02-13 241.48000000000002
2013-02-14 146.8391666666667
2013-02-15 106.27250000000004
2013-02-16 119.90875
2013-02-17 126.17208333333333
2013-02-18 144.51083333333338
2013-02-19 104.55916666666666
2013-02-20 123.41666666666669
2013-02-21 142.87791666666664
2013-02-22 116.61375
2013-02-23 156.26291666666665
2013-02-24 243.38791666666668
2013-02-25 114.22666666666665
2013-02-26 76.96041666666667
2013-02-27 48.14666666666667
2013-02-28 104.17375
2013-03-01 71.80458333333333
2013-03-02 198.81875
2013-03-03 118.65583333333332
2013-03-04 173.4383333333334
2013-03-05 140.76541666666668
2013-03-06 194.55208333333334
2013-03-07 125.5575
2013-03-08 94.27166666666666
2013-03-09 100.835
2013-03-10 98.39333333333333
2013-03-11 50.96333333333334
2013-03-12 31.1575
2013-03-13 43.36333333333334
2013-03-14 69.11416666666666
2013-03-15 98.60833333333333
2013-03-16 73.99666666666667
2013-03-17 106.46041666666667
2013-03-18 173.59416666666664
2013-03-19 128.93291666666667
2013-03-20 95.33749999999999
2013-03-21 116.43124999999999
2013-03-22 25.832083333333333
2013-03-23 88.46083333333333
2013-03-24 221.36958333333328
2013-03-25 190.93375
2013-03-26 110.19500000000004
2013-03-27 99.33333333333333
2013-03-28 123.27291666666667
2013-03-29 64.58375000000001
2013-03-30 92.1375
2013-03-31 74.07782608695653
2013-04-01 71.76500000000003
2013-04-02 91.87624999999998
2013-04-03 80.44541666666667
2013-04-04 68.08999999999999
2013-04-05 220.52458333333334
2013-04-06 110.27375
2013-04-07 93.79416666666664
2013-04-08 121.21499999999999
2013-04-09 201.5475
2013-04-10 230.49750000000003
2013-04-11 79.51208333333335
2013-04-12 116.64374999999997
2013-04-13 97.23916666666669
2013-04-14 58.46416666666667
2013-04-15 73.89833333333334
2013-04-16 92.58791666666666
2013-04-17 93.01999999999998
2013-04-18 85.31583333333334
2013-04-19 95.96833333333332
2013-04-20 100.48375
2013-04-21 87.64333333333336
2013-04-22 108.83916666666666
2013-04-23 47.697083333333325
2013-04-24 60.58374999999999
2013-04-25 85.25125000000001
2013-04-26 120.47750000000002
2013-04-27 142.47666666666666
2013-04-28 70.25416666666666
2013-04-29 100.06333333333333
2013-04-30 111.9641666666667
2013-05-01 109.8675
2013-05-02 135.2104166666667
2013-05-03 109.21666666666665
2013-05-04 82.55041666666665
2013-05-05 90.18541666666665
2013-05-06 80.61166666666666
2013-05-07 102.83833333333335
2013-05-08 96.10416666666667
2013-05-09 89.18249999999999
2013-05-10 91.5125
2013-05-11 66.23208333333334
2013-05-12 169.77499999999998
2013-05-13 26.396666666666665
2013-05-14 57.20833333333334
2013-05-15 87.98541666666667
2013-05-16 121.3573913043478
2013-05-17 101.18041666666666
2013-05-18 99.89625000000001
2013-05-19 120.54541666666665
2013-05-20 132.46875000000003
2013-05-21 82.86083333333333
2013-05-22 77.94541666666667
2013-05-23 56.23666666666666
2013-05-24 21.479583333333334
2013-05-25 24.577083333333338
2013-05-26 33.84583333333333
2013-05-27 21.01958333333333
2013-05-28 42.68666666666667
2013-05-29 114.34625000000001
2013-05-30 56.65541666666667
2013-05-31 20.36041666666667
2013-06-01 26.09
2013-06-02 30.542083333333327
2013-06-03 70.485
2013-06-04 88.08999999999999
2013-06-05 78.45666666666666
2013-06-06 42.52375
2013-06-07 105.95083333333332
2013-06-08 87.15958333333333
2013-06-09 80.67791666666666
2013-06-10 58.52750000000001
2013-06-11 59.082916666666655
2013-06-12 48.87625
2013-06-13 66.97541666666667
2013-06-14 96.16166666666668
2013-06-15 66.7275
2013-06-16 115.10000000000001
2013-06-17 102.46791666666667
2013-06-18 109.77
2013-06-19 95.59666666666668
2013-06-20 61.86249999999999
2013-06-21 112.54041666666667
2013-06-22 115.49000000000001
2013-06-23 53.764166666666654
2013-06-24 53.89875000000001
2013-06-25 70.00250000000001
2013-06-26 70.79583333333333
2013-06-27 52.93999999999999
2013-06-28 94.40708333333333
2013-06-29 115.23624999999997
2013-06-30 54.14958333333334
2013-07-01 38.889166666666654
2013-07-02 62.90958333333333
2013-07-03 54.294999999999995
2013-07-04 115.38833333333334
2013-07-05 63.650000000000006
2013-07-06 98.75541666666669
2013-07-07 120.41208333333333
2013-07-08 102.80583333333334
2013-07-09 76.80958333333332
2013-07-10 67.05958333333332
2013-07-11 57.08583333333333
2013-07-12 104.13916666666665
2013-07-13 119.48041666666666
2013-07-14 84.16375000000001
2013-07-15 97.78375
2013-07-16 76.03583333333331
2013-07-17 75.3725
2013-07-18 70.11375
2013-07-19 100.70791666666669
2013-07-20 76.19791666666666
2013-07-21 106.36250000000001
2013-07-22 93.62625000000001
2013-07-23 64.34416666666668
2013-07-24 72.575
2013-07-25 69.39750000000001
2013-07-26 89.07249999999999
2013-07-27 62.52076923076924
2013-08-01 109.13785714285714
2013-08-02 75.07625
2013-08-03 67.73416666666667
2013-08-04 75.40458333333333
2013-08-05 105.48833333333333
2013-08-06 68.16583333333332
2013-08-07 94.62791666666664
2013-08-08 98.66291666666666
2013-08-09 99.30874999999997
2013-08-10 115.27916666666665
2013-08-11 71.62958333333334
2013-08-12 76.31166666666668
2013-08-13 89.91375
2013-08-14 115.10041666666667
2013-08-15 111.80291666666669
2013-08-16 109.51083333333337
2013-08-17 79.6875
2013-08-18 85.17208333333333
2013-08-19 140.2245833333333
2013-08-20 123.08375
2013-08-21 100.1875
2013-08-22 101.39750000000002
2013-08-23 87.17375
2013-08-24 114.22208333333333
2013-08-25 52.37708333333334
2013-08-26 43.01791666666668
2013-08-27 109.54708333333333
2013-08-28 143.71833333333333
2013-08-29 82.86791666666669
2013-08-30 98.02166666666666
2013-08-31 83.92083333333332
2013-09-01 65.065
2013-09-02 104.38374999999998
2013-09-03 92.22333333333334
2013-09-04 66.93791666666668
2013-09-05 76.72874999999999
2013-09-06 104.44124999999998
2013-09-07 99.61333333333333
2013-09-08 103.08999999999999
2013-09-09 206.60583333333327
2013-09-10 157.36958333333334
2013-09-11 61.84291666666667
2013-09-12 108.5041666666667
2013-09-13 97.82625
2013-09-14 58.904583333333335
2013-09-15 66.70333333333333
2013-09-16 94.36749999999999
2013-09-17 187.07499999999996
2013-09-18 68.98875
2013-09-19 116.00916666666666
2013-09-20 92.78833333333334
2013-09-21 91.49791666666665
2013-09-22 82.80666666666667
2013-09-23 71.12458333333333
2013-09-24 71.96791666666667
2013-09-25 76.31083333333333
2013-09-26 62.54708333333334
2013-09-27 82.15291666666666
2013-09-28 107.25000000000001
2013-09-29 155.89458333333334
2013-09-30 107.6725
2013-10-01 67.36125
2013-10-02 69.42125
2013-10-03 54.3525
2013-10-04 106.42166666666667
2013-10-05 104.34708333333332
2013-10-06 108.60166666666669
2013-10-07 148.28291666666667
2013-10-08 110.86833333333334
2013-10-09 78.44666666666666
2013-10-10 74.645
2013-10-11 84.84541666666668
2013-10-12 97.33125
2013-10-13 120.05458333333335
2013-10-14 172.62625
2013-10-15 124.63749999999999
2013-10-16 46.20708333333334
2013-10-17 25.653750000000002
2013-10-18 35.04125
2013-10-19 80.52999999999999
2013-10-20 170.05416666666665
2013-10-21 140.35666666666668
2013-10-22 126.84291666666665
2013-10-23 137.28375
2013-10-24 159.81791666666666
2013-10-25 129.94624999999996
2013-10-26 118.03166666666668
2013-10-27 130.25041666666667
2013-10-28 138.67333333333335
2013-10-29 146.32
2013-10-30 170.4808333333333
2013-10-31 192.63291666666666
2013-11-01 223.57333333333338
2013-11-02 231.4816666666666
2013-11-03 339.28916666666674
2013-11-04 236.44533333333337
2013-12-04 457.4050000000001
2013-12-05 346.55916666666667
2013-12-06 401.6933333333333
2013-12-07 94.59291666666667
2013-12-08 184.9104166666667
2013-12-09 514.4645833333333
2013-12-10 237.44791666666674
2013-12-11 179.98541666666665
2013-12-12 304.50541666666663
2013-12-13 438.02208333333346
2013-12-14 443.7566666666666
2013-12-15 446.52708333333345
2013-12-16 251.93958333333327
2013-12-17 212.69999999999996
2013-12-18 316.49458333333337
2013-12-19 450.33375000000007
2013-12-20 612.2029166666666
2013-12-21 512.9699999999999
2013-12-22 447.30708333333337
2013-12-23 431.8154166666666
2013-12-24 739.7954166666667
2013-12-25 908.7300000000001
2013-12-26 858.6041666666666
2013-12-27 841.7362499999999
2013-12-28 641.7975000000001
2013-12-29 278.817
2013-12-30 260.6227272727273
2013-12-31 380.24749999999995
2014-01-01 329.7695833333334
2014-01-02 133.35666666666668
2014-01-03 128.15083333333334
2014-01-04 151.04083333333332
2014-01-05 449.5274999999999
2014-01-06 361.15208333333334
2014-01-07 151.22083333333333
2014-01-08 117.72291666666668
2014-01-09 145.17458333333332
2014-01-10 185.2779166666667
2014-01-11 298.5183333333334
2014-01-12 359.8004166666667
2014-01-13 367.37583333333333
2014-01-14 316.52
2014-01-15 540.3391666666668
2014-01-16 369.46416666666664
2014-01-17 303.87083333333334
2014-01-18 350.7425
2014-01-19 309.1120833333334
2014-01-20 351.98499999999996
2014-01-21 90.01791666666668
2014-01-22 213.92166666666665
2014-01-23 119.10708333333332
2014-01-24 160.82916666666668
2014-01-25 68.63541666666667
2014-01-26 83.01125
2014-01-27 147.46624999999997
2014-01-28 226.93708333333333
2014-01-29 326.79
2014-01-30 381.0770833333334
2014-01-31 429.7616666666666
2014-02-01 101.16833333333334
2014-02-02 95.55541666666666
2014-02-03 117.8020833333333
2014-02-04 184.58541666666667
2014-02-05 100.1029166666667
2014-02-06 142.80958333333334
2014-02-07 158.68958333333333
2014-02-08 167.81125
2014-02-09 346.21583333333336
2014-02-10 94.53916666666667
2014-02-11 207.45291666666665
2014-02-12 257.30333333333334
2014-02-13 315.26916666666676
2014-02-14 206.90999999999997
2014-02-15 88.66708333333332
2014-02-16 138.5033333333333
2014-02-17 380.7104166666666
2014-02-18 167.45999999999998
2014-02-19 313.13291666666663
2014-02-20 258.16
2014-02-21 461.22916666666674
2014-02-22 306.455
2014-02-23 196.61750000000004
2014-02-24 131.19
2014-02-25 143.8120833333333
2014-02-26 180.36625
2014-02-27 183.43708333333333
2014-02-28 139.8395833333333
2014-03-01 117.39083333333333
2014-03-02 81.88625
2014-03-03 150.05791666666664
2014-03-04 95.86958333333332
2014-03-05 96.14458333333333
2014-03-06 127.25083333333335
2014-03-07 179.50208333333327
2014-03-08 163.04333333333332
2014-03-09 121.02749999999999
2014-03-10 125.98333333333333
2014-03-11 132.89333333333335
2014-03-12 140.79708333333335
2014-03-13 125.38625000000003
2014-03-14 178.65
2014-03-15 237.93625
2014-03-16 132.545
2014-03-17 57.91416666666667
2014-03-18 110.93583333333335
2014-03-19 109.85166666666669
2014-03-20 78.59208333333332
2014-03-21 160.5425
2014-03-22 151.04333333333332
2014-03-23 92.33500000000002
2014-03-24 68.94291666666665
2014-03-25 84.42458333333335
2014-03-26 97.77750000000002
2014-03-27 91.42583333333333
2014-03-28 62.19416666666668
2014-03-29 103.92458333333336
2014-03-30 76.69300000000001
2014-04-08 127.37307692307692
2014-04-09 149.01666666666668
2014-04-10 38.4675
2014-04-11 153.41291666666666
2014-04-12 86.34333333333332
2014-04-13 106.33541666666667
2014-04-14 87.20666666666669
2014-04-15 87.35541666666666
2014-04-16 76.69458333333334
2014-04-17 87.14333333333333
2014-04-18 63.536666666666655
2014-04-19 138.62291666666667
2014-04-20 78.14249999999998
2014-04-21 74.39
2014-04-22 114.08458333333336
2014-04-23 165.15083333333334
2014-04-24 97.64125000000001
2014-04-25 126.93875000000001
2014-04-26 64.06875000000001
2014-04-27 53.503750000000004
2014-04-28 43.65208333333333
2014-04-29 101.67916666666666
2014-04-30 57.06
2014-05-01 93.94000000000001
2014-05-02 37.7025
2014-05-03 69.20750000000001
2014-05-04 29.62708333333333
2014-05-05 43.50458333333333
2014-05-06 59.321666666666665
2014-05-07 100.73291666666665
2014-05-08 108.90250000000002
2014-05-09 44.342
2014-05-14 21.072142857142858
2014-05-15 15.811666666666667
2014-05-16 24.752916666666668
2014-05-17 45.2825
2014-05-18 69.875
2014-05-19 46.10708333333332
2014-05-20 101.59708333333333
2014-05-21 73.02666666666666
2014-05-22 90.13333333333331
2014-05-23 103.3175
2014-05-24 98.7304166666667
2014-05-25 79.62749999999998
2014-05-26 66.45958333333334
2014-05-27 59.25416666666666
2014-05-28 58.119166666666665
2014-05-29 81.12083333333334
2014-05-30 53.53416666666667
2014-05-31 64.03166666666668
2014-06-01 47.19375
2014-06-02 66.03208333333332
2014-06-03 46.84791666666667
2014-06-04 52.589166666666664
2014-06-05 46.23708333333334
2014-06-06 40.85166666666667
2014-06-07 62.69375
2014-06-08 59.663750000000014
2014-06-09 66.66041666666666
2014-06-10 52.67666666666668
2014-06-11 67.31125000000002
2014-06-12 76.77624999999998
2014-06-13 60.443333333333335
2014-06-14 83.97416666666668
2014-06-15 82.06541666666668
2014-06-16 63.09458333333334
2014-06-17 58.70388888888888
2014-06-24 171.67076923076925
2014-06-25 67.91875
2014-06-26 61.71083333333334
2014-06-27 70.95708333333334
2014-06-28 50.41166666666666
2014-06-29 98.36333333333334
2014-06-30 96.36708333333333
2014-07-01 51.29666666666666
2014-07-02 67.96958333333332
2014-07-03 63.834166666666675
2014-07-04 53.065
2014-07-05 50.36166666666666
2014-07-06 64.80500000000002
2014-07-07 64.45375000000001
2014-07-08 87.80230769230769
2014-07-09 41.73291666666666
2014-07-10 29.20958333333333
2014-07-11 91.75
2014-07-12 41.18583333333333
2014-07-13 29.204166666666676
2014-07-14 50.80583333333334
2014-07-15 42.79500000000001
2014-07-16 75.39083333333332
2014-07-17 89.64208333333333
2014-07-18 61.01875000000001
2014-07-19 70.44791666666664
2014-07-20 70.01624999999999
2014-07-21 57.80125
2014-07-22 56.255
2014-07-23 48.00625
2014-07-24 73.85833333333333
2014-07-25 63.83291666666667
2014-07-26 40.89208333333333
2014-07-27 109.88458333333334
2014-07-28 67.06428571428572
2014-07-30 73.85666666666668
2014-07-31 77.21916666666665
2014-08-01 46.17416666666666
2014-08-02 63.600833333333334
2014-08-03 66.98166666666667
2014-08-04 68.58375
2014-08-05 76.82041666666666
2014-08-06 122.49083333333334
2014-08-07 62.872500000000024
2014-08-08 64.11916666666666
2014-08-09 57.15666666666667
2014-08-10 97.20708333333333
2014-08-11 93.2625
2014-08-12 83.89458333333333
2014-08-13 114.42958333333335
2014-08-14 161.93791666666672
2014-08-15 86.04909090909092
2014-08-16 67.215
2014-08-17 67.79625
2014-08-18 47.547083333333326
2014-08-19 113.69083333333333
2014-08-20 95.62791666666665
2014-08-21 122.44916666666667
2014-08-22 166.99458333333337
2014-08-23 59.212499999999984
2014-08-24 53.64374999999999
2014-08-25 122.81375000000001
2014-08-26 74.79374999999997
2014-08-27 54.52708333333333
2014-08-28 88.27583333333332
2014-08-29 122.94208333333334
2014-08-30 107.95541666666666
2014-08-31 61.6175
2014-09-01 58.92624999999999
2014-09-02 88.93666666666667
2014-09-03 63.60291666666666
2014-09-04 42.60125
2014-09-05 45.12875
2014-09-06 100.66166666666665
2014-09-07 88.21374999999999
2014-09-08 101.37
2014-09-09 70.05958333333332
2014-09-10 63.19541666666665
2014-09-11 59.11041666666667
2014-09-12 57.79208333333333
2014-09-13 101.59375000000001
2014-09-14 71.60874999999999
2014-09-15 44.70541666666667
2014-09-16 88.70136363636362
2014-09-17 105.11500000000001
2014-09-19 83.12285714285714
2014-09-20 213.51083333333335
2014-09-21 247.1079166666667
2014-09-22 98.54
2014-09-23 97.6183333333333
2014-09-24 34.49624999999999
2014-09-25 261.98375000000004
2014-09-26 110.65416666666664
2014-09-27 47.73708333333334
2014-09-28 55.95416666666667
2014-09-29 46.75041666666666
2014-09-30 70.36208333333333
2014-10-01 143.70541666666665
2014-10-02 194.31708333333336
2014-10-03 93.49458333333332
2014-10-04 82.07625
2014-10-05 80.85208333333334
2014-10-06 62.86124999999999
2014-10-07 129.74875
2014-10-08 98.34708333333333
2014-10-09 123.47958333333331
2014-10-10 161.4608333333333
2014-10-11 101.7983333333333
2014-10-12 118.68125000000002
2014-10-13 124.28833333333331
2014-10-14 123.55363636363636
2014-10-16 462.5778571428572
2014-10-17 148.775
2014-10-18 82.56541666666666
2014-10-19 56.995
2014-10-20 96.92208333333333
2014-10-21 290.47375000000005
2014-10-22 411.07874999999996
2014-10-23 72.50916666666666
2014-10-24 234.00625000000002
2014-10-25 70.83708333333333
2014-10-26 124.50999999999999
2014-10-27 114.70857142857143
2014-10-28 159.59333333333333
2014-10-29 212.26291666666668
2014-10-30 268.3079166666667
2014-10-31 133.70333333333332
2014-11-01 132.40750000000003
2014-11-02 85.78916666666667
2014-11-03 187.03083333333333
2014-11-04 162.51166666666668
2014-11-05 260.34625
2014-11-06 233.6716666666667
2014-11-07 262.94833333333327
2014-11-08 188.82499999999996
2014-11-09 90.29083333333334
2014-11-10 75.93833333333332
2014-11-11 66.27399999999999
2014-11-12 247.42666666666665
2014-11-13 170.96333333333328
2014-11-14 246.08166666666668
